STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
DB0SWR-14;R3320833;2021-05-02 17:14:24;49.6467;7.57145;106;54;8662;Clb=6.2m/s t=-52.1C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 17:14:22;49.6468;7.57105;110;59;8652;Clb=4.0m/s t=-52.0C 402.70MHz Type=RS41-SGP https://www.darc.de
BIOWL1-11;R3320833;2021-05-02 17:14:16;49.647;7.56989;96;63;8621;Clb=3.3m/s p=317.3hPa t=-48.9C h=17.8% 402.70MHz Type=RS41-SGP TxOff=4h34m batt=2.7V Unchecked-Data Radiosonden-Empfangs-Dingsbu
MALAO2-14;R3320833;2021-05-02 17:14:12;49.647;7.5689;99;59;8603;Clb=3.9m/s p=318.2hPa t=-48.8C h=18.3% 402.70MHz Type=RS41-SGP batt=2.7V Radiosonde Tracker - Manuel Lausmann
DL9SK-14;R3320833;2021-05-02 17:14:08;49.6471;7.56795;104;57;8583;Clb=6.8m/s p=319.2hPa t=-48.8C h=17.9% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DB0SC-14;R3320833;2021-05-02 17:14:06;49.6472;7.56749;107;57;8569;Clb=4.9m/s t=-51.8C 402.70MHz Type=RS41-SGP https://www.darc.de
BIOWL1-11;R3320833;2021-05-02 17:14:04;49.6473;7.56705;107;61;8560;Clb=6.6m/s p=320.3hPa t=-48.7C h=17.4% 402.70MHz Type=RS41-SGP Unchecked-Data Radiosonden-Empfangs-Dingsbums
DL6ZG-15;R3320833;2021-05-02 17:14:00;49.6474;7.56599;90;52;8529;Clb=6.2m/s t=-48.6C h=14.4% p=321.8hPa 402.701 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.0
DL9SCT-14;R3320833;2021-05-02 17:13:56;49.6474;7.56536;94;61;8514;Clb=4.4m/s t=-51.4C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DM7RM-14;R3320833;2021-05-02 17:13:52;49.6475;7.56446;106;56;8491;Clb=6.3m/s calibration 7% Type=RS41 batt=2.7V Details zu http://radiosondy.info - DM7RM * JN49PM
DB0SC-14;R3320833;2021-05-02 17:13:50;49.6476;7.56405;100;63;8479;Clb=5.1m/s t=-51.3C 402.70MHz Type=RS41-SGP https://www.darc.de
MALAO2-14;R3320833;2021-05-02 17:13:40;49.6476;7.56164;97;65;8425;Clb=4.8m/s p=327.0hPa t=-48.0C h=18.1% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DL9SK-14;R3320833;2021-05-02 17:13:38;49.6477;7.56112;97;63;8412;Clb=6.1m/s p=327.5hPa t=-47.9C h=18.2% 402.70MHz Type=RS41-SGP batt=2.7V DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DB0SC-14;R3320833;2021-05-02 17:13:34;49.6477;7.5601;97;63;8391;Clb=6.8m/s t=-50.9C 402.70MHz Type=RS41-SGP https://www.darc.de
DL6ZG-15;R3320833;2021-05-02 17:13:30;49.6479;7.55885;102;63;8360;Clb=4.0m/s t=-47.8C h=17.1% p=330.2hPa 402.698 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.0
DL9SCT-14;R3320833;2021-05-02 17:13:24;49.648;7.55775;95;59;8332;Clb=6.6m/s t=-50.6C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
BLACK2-14;R3320833;2021-05-02 17:13:22;49.648;7.55731;93;59;8320;Clb=5.0m/s calibration 25% Type=RS41 Details on http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 17:13:18;49.6481;7.55634;100;57;8298;Clb=5.0m/s t=-50.3C 402.70MHz Type=RS41-SGP https://www.darc.de
BIOWL1-11;R3320833;2021-05-02 17:13:16;49.6481;7.55593;106;54;8288;Clb=4.0m/s p=333.8hPa t=-47.2C h=18.7% 402.70MHz Type=RS41-SGP batt=2.7V Unchecked-Data Radiosonden-Empfangs-Dingsbums
DH4SBM-14;R3320833;2021-05-02 17:13:10;49.6483;7.55464;101;57;8258;Clb=6.3m/s p=335.3hPa t=-47.1C h=19.3% 402.70MHz Type=RS41-SGP
DL9SK-14;R3320833;2021-05-02 17:13:08;49.6484;7.55415;103;57;8246;Clb=5.9m/s p=335.9hPa t=-47.0C h=19.6% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
BLACK2-14;R3320833;2021-05-02 17:13:06;49.6485;7.5537;101;54;8234;Clb=6.9m/s calibration 9% Type=RS41 batt=2.7V Details on http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 17:13:02;49.6485;7.55287;82;56;8213;Clb=5.1m/s t=-49.9C 402.70MHz Type=RS41-SGP https://www.darc.de
DL6ZG-15;R3320833;2021-05-02 17:13:00;49.6484;7.55227;89;52;8199;Clb=5.6m/s t=-46.8C h=17.0% p=338.3hPa 402.701 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.0
MALAO2-14;R3320833;2021-05-02 17:12:52;49.6486;7.55069;104;54;8156;Clb=4.9m/s p=340.5hPa t=-46.5C h=19.4% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB0SC-14;R3320833;2021-05-02 17:12:46;49.6487;7.54954;94;52;8120;Clb=6.3m/s t=-49.3C 402.70MHz Type=RS41-SGP https://www.darc.de
DH4SBM-14;R3320833;2021-05-02 17:12:40;49.6488;7.54823;101;56;8086;Clb=5.1m/s p=344.2hPa t=-46.0C h=19.0% 402.70MHz Type=RS41-SGP batt=2.7V
DL9SK-14;R3320833;2021-05-02 17:12:38;49.6489;7.54786;105;57;8074;Clb=4.6m/s p=344.7hPa t=-46.0C h=18.8% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
MALAO2-14;R3320833;2021-05-02 17:12:36;49.649;7.54752;106;61;8064;Clb=4.2m/s p=345.2hPa t=-45.9C h=18.7% 402.70MHz Type=RS41-SGP batt=2.7V Radiosonde Tracker - Manuel Lausmann
DB0SC-14;R3320833;2021-05-02 17:12:30;49.6491;7.54634;97;63;8032;Clb=5.7m/s t=-48.7C 402.70MHz Type=RS41-SGP https://www.darc.de
MALAO2-14;R3320833;2021-05-02 17:12:20;49.6493;7.54375;98;57;7973;Clb=5.6m/s p=350.0hPa t=-45.3C h=17.5% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB0SWR-14;R3320833;2021-05-02 17:12:14;49.6494;7.54254;92;59;7939;Clb=4.2m/s t=-48.2C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH4SBM-14;R3320833;2021-05-02 17:12:10;49.6494;7.5417;90;59;7917;Clb=5.8m/s p=352.9hPa t=-45.0C h=17.3% 402.70MHz Type=RS41-SGP TxOff=4h36m
DL9SK-14;R3320833;2021-05-02 17:12:08;49.6494;7.54123;91;59;7906;Clb=5.2m/s p=353.6hPa t=-45.0C h=17.2% 402.70MHz Type=RS41-SGP TxOff=4h36m batt=2.7V DL9SK JN49OB www.kurzelinks.de/Radiosonde-S
MALAO2-14;R3320833;2021-05-02 17:12:04;49.6494;7.54027;100;57;7881;Clb=5.0m/s p=354.9hPa t=-44.9C h=17.4% 402.70MHz Type=RS41-SGP TxOff=4h36m Radiosonde Tracker - Manuel Lausmann
BIOWL1-11;R3320833;2021-05-02 17:12:02;49.6495;7.53981;101;56;7868;Clb=7.5m/s p=355.5hPa t=-44.8C h=17.0% 402.70MHz Type=RS41-SGP batt=2.7V Unchecked-Data Radiosonden-Empfangs-Dingsbums
F4IOP-3;R3320833;2021-05-02 17:12:00;49.6495;7.53915;97;57;7850;Clb=6.0m/s t=-44.8C h=14.2% p=356.6hPa 402.700 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.1
DB0SC-14;R3320833;2021-05-02 17:11:58;49.6496;7.53893;98;57;7843;Clb=7.3m/s t=-47.7C 402.70MHz Type=RS41-SGP https://www.darc.de
DL3PW-14;R3320833;2021-05-02 17:11:54;49.6496;7.53807;97;56;7820;Clb=6.9m/s t=-47.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG5FDG-14;R3320833;2021-05-02 17:11:48;49.6498;7.53674;103;56;7792;Clb=4.0m/s t=-44.3C calibration 94% 402.70MHz Type=RS41-SGP TxOff=4h36m batt=2.7V Details zu http://radiosondy.info
DB0SWR-14;R3320833;2021-05-02 17:11:44;49.6498;7.5359;96;56;7774;Clb=3.9m/s t=-47.2C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 17:11:42;49.6499;7.53549;96;57;7765;Clb=5.1m/s t=-47.2C 402.70MHz Type=RS41-SGP https://www.darc.de
DH4SBM-14;R3320833;2021-05-02 17:11:40;49.6499;7.53508;100;57;7757;Clb=4.1m/s p=361.5hPa t=-44.1C h=17.8% 402.70MHz Type=RS41-SGP
DL9SK-14;R3320833;2021-05-02 17:11:38;49.65;7.53468;105;57;7748;Clb=3.4m/s p=362.0hPa t=-44.0C h=17.5% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
MALAO2-14;R3320833;2021-05-02 17:11:34;49.6502;7.5336;105;57;7729;Clb=2.9m/s p=363.0hPa t=-43.8C h=18.5% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DG5FDG-14;R3320833;2021-05-02 17:11:32;49.6502;7.53338;104;57;7725;Clb=4.0m/s t=-43.8C calibration 94% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
F4IOP-1;R3320833;2021-05-02 17:11:30;49.6503;7.53273;101;59;7713;Clb=4.8m/s t=-43.8C h=17.6% p=363.9hPa 402.700 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.1
DK1FUN-14;R3320833;2021-05-02 17:11:28;49.6503;7.5325;102;56;7708;Clb=3.5m/s p=364.1hPa t=-43.7C h=20.3% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 17:11:26;49.6504;7.53206;99;56;7701;Clb=4.6m/s t=-46.7C 402.70MHz Type=RS41-SGP https://www.darc.de
DB1KW-14;R3320833;2021-05-02 17:11:24;49.6504;7.53163;98;57;7694;Clb=3.8m/s t=-46.7C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK1FUN-14;R3320833;2021-05-02 17:11:12;49.6508;7.52912;103;59;7643;Clb=3.6m/s p=367.7hPa t=-43.4C h=19.7% 402.70MHz Type=RS41-SGP TxOff=4h37m Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 17:11:10;49.6508;7.52865;103;59;7636;Clb=4.1m/s t=-46.4C 402.70MHz Type=RS41-SGP https://www.darc.de
DL9SK-14;R3320833;2021-05-02 17:11:08;49.6509;7.52819;102;59;7629;Clb=3.5m/s p=368.5hPa t=-43.2C h=19.2% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
F5KAV-RS;R3320833;2021-05-02 17:11:00;49.6512;7.52617;99;57;7590;R3320833 Clb=3.6m/s t=-43.0C h=15.8% p=370.6hPa 402.700 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.2
DK1FUN-14;R3320833;2021-05-02 17:10:56;49.6513;7.52552;104;59;7579;Clb=3.6m/s p=371.2hPa t=-42.8C h=18.1% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 17:10:54;49.6513;7.52507;103;59;7570;Clb=4.7m/s t=-45.8C 402.70MHz Type=RS41-SGP https://www.darc.de
MALAO2-14;R3320833;2021-05-02 17:10:50;49.6517;7.52311;103;59;7533;Clb=3.1m/s p=373.8hPa t=-42.5C h=17.9% 402.70MHz Type=RS41-SGP TxOff=4h37m Radiosonde Tracker - Manuel Lausmann
DK1FUN-14;R3320833;2021-05-02 17:10:40;49.6518;7.52203;106;61;7513;Clb=4.1m/s p=374.8hPa t=-42.4C h=19.0% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DL9SK-14;R3320833;2021-05-02 17:10:38;49.6519;7.52156;107;61;7506;Clb=3.8m/s p=375.2hPa t=-42.3C h=19.1% 402.70MHz Type=RS41-SGP batt=2.9V DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DB0SC-10;R3320833;2021-05-02 17:10:30;49.6522;7.5195;101;59;7468;Clb=4.7m/s 402.700 MHz Type=RS41-SGP R3320833 Radiosonde auto_rx v1.3.1
DK1FUN-14;R3320833;2021-05-02 17:10:24;49.6524;7.51841;104;56;7447;Clb=4.7m/s p=378.5hPa t=-41.9C h=17.9% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 17:10:22;49.6524;7.51797;104;56;7440;Clb=4.0m/s t=-44.9C 402.70MHz Type=RS41-SGP https://www.darc.de
BIOWL1-11;R3320833;2021-05-02 17:10:10;49.6529;7.51546;115;54;7390;Clb=2.9m/s p=381.7hPa t=-41.5C h=18.7% 402.70MHz Type=RS41-SGP Unchecked-Data Radiosonden-Empfangs-Dingsbums
DL9SK-14;R3320833;2021-05-02 17:10:08;49.653;7.51513;103;59;7384;Clb=3.2m/s p=382.1hPa t=-41.5C h=19.8% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DB0SC-14;R3320833;2021-05-02 17:10:06;49.653;7.51477;93;61;7376;Clb=5.3m/s t=-44.5C 402.70MHz Type=RS41-SGP https://www.darc.de
DL6ZG-15;R3320833;2021-05-02 17:10:00;49.653;7.51322;88;63;7326;Clb=7.3m/s t=-41.3C h=18.4% p=385.3hPa 402.701 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.0
BIOWL1-11;R3320833;2021-05-02 17:09:58;49.653;7.51298;90;63;7319;Clb=6.2m/s p=385.6hPa t=-41.2C h=20.6% 402.70MHz Type=RS41-SGP TxOff=4h38m batt=2.9V Unchecked-Data Radiosonden-Empfangs-Dingsbu
DL3PW-14;R3320833;2021-05-02 17:09:56;49.6531;7.51249;101;61;7309;Clb=4.5m/s t=-44.2C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 17:09:50;49.6533;7.51106;104;59;7274;Clb=6.4m/s t=-43.9C 402.70MHz Type=RS41-SGP https://www.darc.de
GH87LU-13;R3320833;2021-05-02 17:09:48;49.6534;7.51062;101;59;7264;Clb=5.7m/s calibration 70% 402.70MHz Type=RS41-SGP batt=2.9V Station Schieren (Luxembourg)
BIOWL1-11;R3320833;2021-05-02 17:09:46;49.6534;7.51018;102;59;7251;Clb=5.9m/s p=389.5hPa t=-40.6C h=19.0% 402.70MHz Type=RS41-SGP Unchecked-Data Radiosonden-Empfangs-Dingsbums
MALAO2-14;R3320833;2021-05-02 17:09:44;49.6536;7.50907;105;59;7227;Clb=3.3m/s p=391.0hPa t=-40.4C h=18.1% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DH4SBM-14;R3320833;2021-05-02 17:09:40;49.6536;7.50885;106;61;7223;Clb=4.8m/s p=391.2hPa t=-40.3C h=17.8% 402.70MHz Type=RS41-SGP TxOff=4h38m batt=2.9V
DL9SK-14;R3320833;2021-05-02 17:09:38;49.6537;7.50841;108;61;7215;Clb=4.1m/s p=391.8hPa t=-40.3C h=17.9% 402.70MHz Type=RS41-SGP TxOff=4h38m DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DB0SC-14;R3320833;2021-05-02 17:09:34;49.6539;7.50751;104;59;7197;Clb=5.2m/s t=-43.2C 402.70MHz Type=RS41-SGP https://www.darc.de
DK1DB-12;R3320833;2021-05-02 17:09:32;49.654;7.50642;101;61;7175;Clb=4.5m/s t=-40.1C h=-1.0% p=-1.0hPa 402.700 MHz Type=RS41 Radiosonde auto_rx v1.4.0
DL6ZG-15;R3320833;2021-05-02 17:09:30;49.654;7.50642;101;61;7175;Clb=4.5m/s t=-40.1C h=15.3% p=394.0hPa 402.701 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.0
DL3PW-14;R3320833;2021-05-02 17:09:26;49.6541;7.5057;107;57;7162;Clb=4.5m/s t=-43.0C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK1FUN-14;R3320833;2021-05-02 17:09:22;49.6543;7.50483;110;56;7146;Clb=4.5m/s p=395.6hPa t=-39.8C h=17.4% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 17:09:18;49.6545;7.50402;101;56;7128;Clb=5.4m/s t=-42.8C 402.70MHz Type=RS41-SGP https://www.darc.de
BIOWL1-11;R3320833;2021-05-02 17:09:10;49.6548;7.5024;114;54;7095;Clb=4.2m/s p=398.7hPa t=-39.4C h=18.9% 402.70MHz Type=RS41-SGP Unchecked-Data Radiosonden-Empfangs-Dingsbums
DL9SK-14;R3320833;2021-05-02 17:09:08;49.6549;7.50201;106;57;7087;Clb=4.0m/s p=399.2hPa t=-39.3C h=18.8% 402.70MHz Type=RS41-SGP batt=2.7V DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DB0SC-14;R3320833;2021-05-02 17:09:02;49.6551;7.50063;98;56;7059;Clb=3.7m/s t=-42.2C 402.70MHz Type=RS41-SGP https://www.darc.de
DL6ZG-15;R3320833;2021-05-02 17:09:00;49.6552;7.49987;102;59;7048;Clb=4.1m/s t=-39.0C h=16.8% p=401.5hPa 402.701 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.0
DL3PW-14;R3320833;2021-05-02 17:08:56;49.6553;7.49926;109;50;7026;Clb=8.8m/s t=-41.9C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SWR-14;R3320833;2021-05-02 17:08:54;49.6553;7.49895;115;52;7011;Clb=7.0m/s t=-41.8C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 17:08:46;49.6557;7.49743;106;54;6963;Clb=5.8m/s t=-41.5C 402.70MHz Type=RS41-SGP https://www.darc.de
DH4SBM-14;R3320833;2021-05-02 17:08:40;49.6559;7.49629;108;54;6935;Clb=4.2m/s p=408.1hPa t=-38.4C h=22.3% 402.70MHz Type=RS41-SGP
DL9SK-14;R3320833;2021-05-02 17:08:38;49.656;7.49588;110;52;6926;Clb=5.3m/s p=408.6hPa t=-38.4C h=24.2% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DB0SC-14;R3320833;2021-05-02 17:08:30;49.6564;7.4943;122;52;6893;Clb=3.7m/s t=-41.3C 402.70MHz Type=RS41-SGP https://www.darc.de
DL3PW-14;R3320833;2021-05-02 17:08:26;49.6566;7.49362;109;50;6876;Clb=4.9m/s t=-41.3C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SWR-14;R3320833;2021-05-02 17:08:24;49.6567;7.49327;106;52;6863;Clb=7.4m/s 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK1FUN-14;R3320833;2021-05-02 17:08:20;49.6569;7.49252;115;50;6842;Clb=4.7m/s p=413.6hPa t=-37.9C h=28.1% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
GH87LU-13;R3320833;2021-05-02 17:08:12;49.6572;7.4911;109;52;6805;Clb=4.9m/s calibration 47% 402.70MHz Type=RS41-SGP batt=2.9V Station Schieren (Luxembourg)
DH4SBM-14;R3320833;2021-05-02 17:08:10;49.6573;7.49075;109;50;6797;Clb=4.2m/s p=416.3hPa t=-37.4C h=27.9% 402.70MHz Type=RS41-SGP batt=2.9V
DL9SK-14;R3320833;2021-05-02 17:08:08;49.6574;7.49039;111;50;6789;Clb=3.5m/s p=416.8hPa t=-37.4C h=28.0% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
GH87LU-13;R3320833;2021-05-02 17:08:00;49.6578;7.48893;112;48;6756;Clb=3.2m/s calibration 31% 402.70MHz Type=RS41 Station Schieren (Luxembourg)
DB1KW-14;R3320833;2021-05-02 17:07:50;49.6582;7.48723;119;56;6715;Clb=3.9m/s t=-39.9C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 17:07:42;49.6586;7.48555;103;52;6687;Clb=3.9m/s t=-39.6C 402.70MHz Type=RS41-SGP https://www.darc.de
DH4SBM-14;R3320833;2021-05-02 17:07:40;49.6587;7.48513;104;50;6676;Clb=6.3m/s p=423.5hPa t=-36.4C h=22.3% 402.70MHz Type=RS41-SGP
DL9SK-14;R3320833;2021-05-02 17:07:38;49.6587;7.48473;104;48;6664;Clb=6.5m/s p=424.4hPa t=-36.3C h=21.9% 402.70MHz Type=RS41-SGP batt=2.7V DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DB1KW-14;R3320833;2021-05-02 17:07:32;49.659;7.4836;117;48;6630;Clb=4.3m/s t=-39.1C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL6ZG-15;R3320833;2021-05-02 17:07:30;49.6591;7.48313;115;48;6614;Clb=4.1m/s t=-35.9C h=18.5% p=427.4hPa 402.701 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.0
DB0SC-14;R3320833;2021-05-02 17:07:26;49.6593;7.48263;112;44;6600;Clb=5.1m/s t=-38.9C 402.70MHz Type=RS41-SGP https://www.darc.de
MALAO2-14;R3320833;2021-05-02 17:07:20;49.6597;7.48107;110;52;6561;Clb=4.8m/s p=430.7hPa t=-35.5C h=20.6% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB1KW-14;R3320833;2021-05-02 17:07:16;49.6597;7.48088;113;52;6556;Clb=4.2m/s t=-38.6C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH4SBM-14;R3320833;2021-05-02 17:07:10;49.66;7.4799;119;56;6532;Clb=2.7m/s p=432.4hPa t=-35.3C h=23.5% 402.70MHz Type=RS41-SGP TxOff=4h41m
DL9SK-14;R3320833;2021-05-02 17:07:08;49.6601;7.47961;109;56;6525;Clb=2.9m/s p=433.0hPa t=-35.2C h=23.2% 402.70MHz Type=RS41-SGP TxOff=4h41m DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DB1KW-14;R3320833;2021-05-02 17:07:00;49.6605;7.47787;110;54;6496;Clb=3.1m/s t=-38.2C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 17:06:52;49.6607;7.47633;109;50;6447;Clb=6.5m/s t=-37.9C 402.70MHz Type=RS41-SGP https://www.darc.de
DH4SBM-14;R3320833;2021-05-02 17:06:40;49.6613;7.47409;108;52;6393;Clb=4.7m/s p=441.3hPa t=-34.5C h=29.8% 402.70MHz Type=RS41-SGP batt=2.9V
DL9SK-14;R3320833;2021-05-02 17:06:38;49.6613;7.47375;113;52;6384;Clb=3.7m/s p=441.8hPa t=-34.5C h=29.7% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DB0SC-14;R3320833;2021-05-02 17:06:36;49.6614;7.47342;115;54;6376;Clb=3.9m/s t=-37.5C 402.70MHz Type=RS41-SGP https://www.darc.de
MALAO2-14;R3320833;2021-05-02 17:06:30;49.6618;7.47228;109;54;6352;Clb=3.3m/s p=443.8hPa t=-34.2C h=29.0% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DG5FDG-14;R3320833;2021-05-02 17:06:22;49.6623;7.47079;124;56;6320;Clb=3.7m/s t=-33.9C calibration 94% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 17:06:20;49.6625;7.4704;129;59;6313;Clb=4.1m/s t=-37.0C 402.70MHz Type=RS41-SGP https://www.darc.de
MALAO2-14;R3320833;2021-05-02 17:06:14;49.6628;7.46943;101;57;6283;Clb=5.8m/s p=448.1hPa t=-33.6C h=28.8% 402.70MHz Type=RS41-SGP batt=2.9V Radiosonde Tracker - Manuel Lausmann
BIOWL1-11;R3320833;2021-05-02 17:06:12;49.6628;7.46898;102;57;6270;Clb=7.6m/s p=448.9hPa t=-33.5C h=28.0% 402.70MHz Type=RS41-SGP Unchecked-Data Radiosonden-Empfangs-Dingsbums
DH4SBM-14;R3320833;2021-05-02 17:06:10;49.6629;7.46855;109;56;6255;Clb=6.8m/s p=449.9hPa t=-33.3C h=28.1% 402.70MHz Type=RS41-SGP
DL9SK-14;R3320833;2021-05-02 17:06:08;49.663;7.46814;116;56;6243;Clb=6.2m/s p=450.7hPa t=-33.2C h=27.4% 402.70MHz Type=RS41-SGP batt=2.9V DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DG5FDG-14;R3320833;2021-05-02 17:06:06;49.6632;7.46773;119;56;6232;Clb=5.2m/s t=-33.1C calibration 92% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 17:06:04;49.6633;7.46732;116;56;6220;Clb=4.6m/s t=-36.2C 402.70MHz Type=RS41-SGP https://www.darc.de
BIOWL1-11;R3320833;2021-05-02 17:06:00;49.6635;7.4666;120;56;6199;Clb=6.8m/s p=453.7hPa t=-32.8C h=24.1% 402.70MHz Type=RS41-SGP Unchecked-Data Radiosonden-Empfangs-Dingsbums
MALAO2-14;R3320833;2021-05-02 17:05:58;49.6637;7.46626;120;56;6188;Clb=4.0m/s p=454.3hPa t=-32.7C h=23.0% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DL3PW-14;R3320833;2021-05-02 17:05:54;49.6639;7.46546;109;54;6172;Clb=3.5m/s t=-35.7C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1KW-14;R3320833;2021-05-02 17:05:52;49.664;7.46504;114;54;6164;Clb=3.5m/s t=-35.6C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG5FDG-14;R3320833;2021-05-02 17:05:50;49.6641;7.46464;117;54;6158;Clb=3.8m/s t=-32.4C calibration 90% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
BIOWL1-11;R3320833;2021-05-02 17:05:48;49.6642;7.46426;113;52;6151;Clb=3.3m/s p=456.8hPa t=-32.3C h=21.2% 402.70MHz Type=RS41-SGP TxOff=4h42m batt=2.7V Unchecked-Data Radiosonden-Empfangs-Dingsbu
DB0SC-14;R3320833;2021-05-02 17:05:46;49.6643;7.46386;105;54;6143;Clb=3.5m/s t=-35.4C 402.70MHz Type=RS41-SGP https://www.darc.de
DL9SCT-14;R3320833;2021-05-02 17:05:42;49.6645;7.4631;111;48;6127;Clb=4.3m/s t=-35.3C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH4SBM-14;R3320833;2021-05-02 17:05:40;49.6645;7.46273;110;54;6118;Clb=4.7m/s p=458.9hPa t=-32.0C h=17.0% 402.70MHz Type=RS41-SGP
DL9SK-14;R3320833;2021-05-02 17:05:38;49.6646;7.46235;116;54;6110;Clb=4.9m/s p=459.4hPa t=-31.9C h=17.1% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
BIOWL1-11;R3320833;2021-05-02 17:05:36;49.6648;7.46199;119;48;6102;Clb=3.8m/s p=459.9hPa t=-31.9C h=17.0% 402.70MHz Type=RS41-SGP Unchecked-Data Radiosonden-Empfangs-Dingsbums
DB1KW-14;R3320833;2021-05-02 17:05:34;49.6649;7.46163;118;48;6094;Clb=2.9m/s t=-35.0C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
